scl,S1809-48642019000200172,10.1055/S-0038-1676660,2019-07-16
scl,S1983-21252019000200302,10.1590/1983-21252019V32N202RC,2019-07-16
scl,S1980-993X2019000400307,10.4136/AMBI-AGUA.2360,2019-07-16
scl,S1983-21252019000200514,10.1590/1983-21252019V32N224RC,2019-07-16
scl,S1983-21252019000200472,10.1590/1983-21252019V32N220RC,2019-07-16
scl,S1983-21252019000200537,10.1590/1983-21252019V32N226RC,2019-07-16
scl,S1983-21252019000200566,10.1590/1983-21252019V32N230RC,2019-07-16
scl,S1983-21252019000200318,10.1590/1983-21252019V32N204RC,2019-07-16
scl,S2359-39972019000600280,10.20945/2359-3997000000133,2019-07-16
scl,S2359-39972019000600258,10.20945/2359-3997000000135,2019-07-16
scl,S1809-29502019000200164,10.1590/1809-2950/18032726022019,2019-07-16
scl,S2175-33692019000100246,10.1590/2175-3369.011.E20180033,2019-07-16
scl,S1983-41952019000300445,10.1590/S1983-41952019000300002,2019-07-16
scl,S2359-39972019000600235,10.20945/2359-3997000000127,2019-07-16
scl,S2359-39972019000600228,10.20945/2359-3997000000128,2019-07-16
scl,S1809-29502019000200112,10.1590/1809-2950/17012926022019,2019-07-16
scl,S1809-68912019000100311,10.1590/1089-6891V20E-43226,2019-07-16
scl,S1983-21252019000200411,10.1590/1983-21252019V32N214RC,2019-07-16
scl,S1809-29502019000200120,10.1590/1809-2950/17017026022019,2019-07-16
scl,S2359-39972019005006110,10.20945/2359-3997000000159,2019-07-16
scl,S1809-29502019000200151,10.1590/1809-2950/18006426022019,2019-07-16
scl,S1983-41952019000300658,10.1590/S1983-41952019000300012,2019-07-16
scl,S2359-39972019005006105,10.20945/2359-3997000000154,2019-07-16
scl,S1983-21252019000200543,10.1590/1983-21252019V32N227RC,2019-07-16
scl,S1983-21252019000200429,10.1590/1983-21252019V32N216RC,2019-07-16
scl,S1809-29502019000200127,10.1590/1809-2950/17020026022019,2019-07-16
scl,S1415-47572019005029101,10.1590/1678-4685-GMB-2018-0150,2019-07-16
scl,S1415-47572019005029102,10.1590/1678-4685-GMB-2018-0184,2019-07-16
scl,S1809-29502019000200196,10.1590/1809-2950/18045526022019,2019-07-16
scl,S2359-39972019005006106,10.20945/2359-3997000000155,2019-07-16
scl,S1677-54492019000100615,10.1590/1677-5449.180121,2019-07-16
scl,S2359-39972019005006102,10.20945/2359-3997000000148,2019-07-16
scl,S1809-68912019000100219,10.1590/1089-6891V20E-50327,2019-07-16
scl,S1809-48642019000200209,10.1055/S-0038-1675188,2019-07-16
scl,S1413-86702019000200111,10.1016/J.BJID.2019.04.001,2019-07-16
scl,S1983-41952019000300479,10.1590/S1983-41952019000300003,2019-07-16
scl,S1809-48642019000200178,10.1055/S-0038-1676124,2019-07-16
scl,S1984-29612019005010101,10.1590/S1984-29612019040,2019-07-16
scl,S1413-86702019000200071,10.1016/J.BJID.2019.04.009,2019-07-16
scl,S1983-21252019000200381,10.1590/1983-21252019V32N211RC,2019-07-16
scl,S1413-86702019000200146,10.1016/J.BJID.2019.04.007,2019-07-16
scl,S1413-86702019000200095,10.1016/J.BJID.2019.04.002,2019-07-16
scl,S1677-54492019000100616,10.1590/1677-5449.190021,2019-07-16
scl,S1983-21252019000200526,10.1590/1983-21252019V32N225RC,2019-07-16
scl,S1983-21252019000200506,10.1590/1983-21252019V32N223RC,2019-07-16
scl,S1413-86702019000200086,10.1016/J.BJID.2019.04.003,2019-07-16
scl,S2318-03312019000100232,10.1590/2318-0331.241920180189,2019-07-16
scl,S1413-86702019000200124,10.1016/J.BJID.2019.04.004,2019-07-16
scl,S1809-29502019000200210,10.1590/1809-2950/18004826022019,2019-07-16
scl,S1807-76922019000200302,10.1590/1807-7692BAR2019180061,2019-07-16
scl,S1809-48642019000200165,10.1055/S-0038-1675759,2019-07-16
scl,S1413-86702019000200134,10.1016/J.BJID.2019.04.005,2019-07-16
scl,S1983-21252019000200493,10.1590/1983-21252019V32N222RC,2019-07-16
scl,S1809-48642019000200203,10.1055/S-0038-1675392,2019-07-16
scl,S1983-21252019000200559,10.1590/1983-21252019V32N229RC,2019-07-16
scl,S2359-39972019005006109,10.20945/2359-3997000000158,2019-07-16
scl,S1809-29502019000200190,10.1590/1809-2950/18038726022019,2019-07-16
scl,S2359-39972019005006104,10.20945/2359-3997000000150,2019-07-16
scl,S2359-39972019000600222,10.20945/2359-3997000000134,2019-07-16
scl,S2359-39972019000600293,10.20945/2359-3997000000123,2019-07-16
scl,S1413-86702019000200130,10.1016/J.BJID.2019.05.001,2019-07-16
scl,S2359-39972019005006103,10.20945/2359-3997000000149,2019-07-16
scl,S1516-14392019000400801,10.1590/1980-5373-MR-2017-1053ER,2019-07-16
scl,S1809-29502019000200110,10.1590/1809-2950/00000026022019,2019-07-16
scl,S1807-76922019000200301,10.1590/1807-7692BAR2019180103,2019-07-16
scl,S1809-48642019000200196,10.1055/S-0038-1670693,2019-07-16
scl,S2359-39972019005006107,10.20945/2359-3997000000156,2019-07-16
scl,S1809-48642019000200250,10.1055/S-0038-1676313,2019-07-16
scl,S1413-86702019000200143,10.1016/J.BJID.2019.03.001,2019-07-16
scl,S1983-41952019000300638,10.1590/S1983-41952019000300011,2019-07-16
scl,S2359-39972019000600215,10.20945/2359-3997000000137,2019-07-16
scl,S2359-39972019000600190,10.20945/2359-3997000000152,2019-07-16
scl,S1809-48642019000200152,10.1055/S-0038-1673676,2019-07-16
scl,S1983-21252019000200449,10.1590/1983-21252019V32N218RC,2019-07-16
scl,S1983-41952019000300580,10.1590/S1983-41952019000300008,2019-07-16
scl,S2359-39972019000600300,10.20945/2359-3997000000131,2019-07-16
scl,S2236-89062019000200204,10.1590/2236-8906-94/2018,2019-07-16
scl,S2236-89062019000200203,10.1590/2236-8906-23/2018,2019-07-16
scl,S0100-06832019000100407,10.1590/18069657RBCS20180217,2019-07-17
scl,S1413-41522018000601173,10.1590/S1413-41522018173619,2019-07-17
scl,S1679-87592018000400325,10.1590/S1679-87592018017906604,2019-07-17
scl,S0100-72032019000600379,10.1055/S-0039-1688833,2019-07-17
scl,S1413-41522018000601067,10.1590/S1413-41522018174914,2019-07-17
scl,S1679-87592018000400339,10.1590/S1679-87592018020106604,2019-07-17
scl,S0103-51502019000100225,10.1590/1980-5918.032.AO27,2019-07-17
scl,S1413-41522018000601103,10.1590/S1413-41522018151590,2019-07-17
scl,S1679-87592018000400335,10.1590/S1679-87592018018206604,2019-07-17
scl,S0100-72032019000600412,10.1055/S-0039-1687861,2019-07-17
scl,S1413-41522018000601163,10.1590/S1413-41522018168875,2019-07-17
scl,S1415-47142019000100020,10.1590/1415-4714.2018V22N1P20.2,2019-07-17
scl,S0100-72032019000600400,10.1055/S-0039-1692697,2019-07-17
scl,S1413-41522018000601091,10.1590/S1413-41522018170758,2019-07-17
scl,S1415-47142019000100011,10.1590/1415-4714.2018V22N1P11.1,2019-07-17
scl,S0100-72032019000600387,10.1055/S-0039-1692412,2019-07-17
scl,S1413-41522018000601111,10.1590/S1413-41522018173846,2019-07-17
scl,S1415-47142019000100150,10.1590/1415-4714.2018V22N1P150.9,2019-07-17
scl,S0100-72032019000600363,10.1055/S-0039-1688966,2019-07-17
scl,S1413-41522018000601061,10.1590/S1413-41522018093582,2019-07-17
scl,S1415-47142019000100170,10.1590/1415-4714.2018V22N1P170.11,2019-07-17
scl,S0100-72032019000600394,10.1055/S-0039-1692467,2019-07-17
scl,S1413-41522018000601031,10.1590/S1413-41522018129228,2019-07-17
scl,S1415-47142019000100095,10.1590/1415-4714.2018V22N1P95.6,2019-07-17
scl,S0100-72032019000600409,10.1055/S-0039-1692634,2019-07-17
scl,S1413-41522018000601027,10.1590/S1413-41522018129229,2019-07-17
scl,S1415-47142019000100166,10.1590/1415-4714.2018V22N1P166.10,2019-07-17
scl,S0100-72032019000600361,10.1055/S-0039-1688959,2019-07-17
scl,S1413-41522018000601143,10.1590/S1413-41522018177677,2019-07-17
scl,S1415-47142019000100072,10.1590/1415-4714.2018V22N1P72.5,2019-07-17
scl,S0102-44502019000100404,10.1590/1678-460X2019350105,2019-07-17
scl,S1413-41522018000601185,10.1590/S1413-41522018158416,2019-07-17
scl,S1415-47142019000100054,10.1590/1415-4714.2018V22N1P54.4,2019-07-17
scl,S0100-72032019000600371,10.1055/S-0039-1692125,2019-07-17
scl,S1413-41522018000601227,10.1590/S1413-41522018175770,2019-07-17
scl,S1415-47142019000100130,10.1590/1415-4714.2018V22N1P130.8,2019-07-17
scl,S0100-06832019000100521,10.1590/18069657RBCS20180119,2019-07-17
scl,S1413-41522018000601053,10.1590/S1413-41522018172982,2019-07-17
scl,S1415-47142019000100117,10.1590/1415-4714.2018V22N1P117.7,2019-07-17
scl,S1413-41522018000601131,10.1590/S1413-41522018177756,2019-07-17
scl,S1415-47142019000100038,10.1590/1415-4714.2018V22N1P38.3,2019-07-17
scl,S1413-41522018000601121,10.1590/S1413-41522018172373,2019-07-17
scl,S1679-87592019000100404,10.1590/S1679-87592019022706701,2019-07-17
scl,S1413-41522018000601043,10.1590/S1413-41522018161536,2019-07-17
scl,S1980-993X2019000400312,10.4136/AMBI-AGUA.2386,2019-07-17
scl,S1413-41522018000601153,10.1590/S1413-41522018160134,2019-07-17
scl,S1516-35982019000100305,10.1590/RBZ4820180180,2019-07-17
scl,S1413-41522018000601213,10.1590/S1413-41522018166570,2019-07-17
scl,S1980-993X2019000400309,10.4136/AMBI-AGUA.2349,2019-07-17
scl,S1413-41522018000601199,10.1590/S1413-41522018177703,2019-07-17
scl,S1519-38292019000200351,10.1590/1806-93042019000200006,2019-07-17
scl,S1413-41522018000601079,10.1590/S1413-41522018167356,2019-07-17
scl,S1679-78252019000600505,10.1590/1679-78255546,2019-07-17
scl,S0104-42302019000200156,10.1590/1806-9282.65.2.156,2019-07-17
scl,S1679-87592019000100405,10.1590/S1679-87592019026406701,2019-07-17
scl,S1413-81232019000501959,10.1590/1413-81232018245.20142017,2019-07-17
scl,S1519-38292019000200411,10.1590/1806-93042019000200009,2019-07-17
scl,S1413-81232019000501885,10.1590/1413-81232018245.18012017,2019-07-17
scl,S1982-88372019000300168,10.11606/1982-88372238168,2019-07-17
scl,S1413-81232019000501723,10.1590/1413-81232018245.10602017,2019-07-17
scl,S1519-38292019000200271,10.1590/1806-93042019000200001,2019-07-17
scl,S1413-81232019000501627,10.1590/1413-81232018245.04362019,2019-07-17
scl,S1982-88372019000300031,10.11606/1982-8837223831,2019-07-17
scl,S1413-81232019000501895,10.1590/1413-81232018245.16032017,2019-07-17
scl,S1519-38292019000200391,10.1590/1806-93042019000200008,2019-07-17
scl,S1413-81232019000501609,10.1590/1413-81232018245.04462019,2019-07-17
scl,S1516-35982019000100155,10.1590/RBZ4820160377,2019-07-17
scl,S1413-81232019000501831,10.1590/1413-81232018245.14852017,2019-07-17
scl,S1519-38292019000200491,10.1590/1806-93042019000200013,2019-07-17
scl,S1413-81232019000501679,10.1590/1413-81232018245.04322019,2019-07-17
scl,S1984-46702019000100318,10.3897/ZOOLOGIA.36.E30445,2019-07-17
scl,S1413-81232019000501793,10.1590/1413-81232018245.16512017,2019-07-17
scl,S1516-31802019005002101,10.1590/1516-3180.2018.0336140319,2019-07-17
scl,S1413-81232019000501845,10.1590/1413-81232018245.13302017,2019-07-17
scl,S1984-63982019005007101,10.1590/1984-6398201914798,2019-07-17
scl,S1413-81232019000501657,10.1590/1413-81232018245.04302019,2019-07-17
scl,S1519-38292019000200295,10.1590/1806-93042019000200003,2019-07-17
scl,S1413-81232019000501865,10.1590/1413-81232018245.14232017,2019-07-17
scl,S1980-993X2019000400311,10.4136/AMBI-AGUA.2385,2019-07-17
scl,S1413-81232019000501925,10.1590/1413-81232018245.17012017,2019-07-17
scl,S1519-38292019000200431,10.1590/1806-93042019000200010,2019-07-17
scl,S1413-81232019000501903,10.1590/1413-81232018245.16682017,2019-07-17
scl,S1984-46702019000100317,10.3897/ZOOLOGIA.36.E29356,2019-07-17
scl,S1413-81232019000501945,10.1590/1413-81232018245.19632017,2019-07-17
scl,S1982-88372019000300001,10.11606/1982-883722381,2019-07-17
scl,S1413-81232019000501637,10.1590/1413-81232018245.04342019,2019-07-17
scl,S1679-78252019000600506,10.1590/1679-78255549,2019-07-17
scl,S1413-81232019000501915,10.1590/1413-81232018245.19312017,2019-07-17
scl,S1808-16572019000100208,10.1590/1808-1657000672017,2019-07-17
scl,S1413-81232019000501753,10.1590/1413-81232018245.16162017,2019-07-17
scl,S1982-88372019000300142,10.11606/1982-88372238142,2019-07-17
scl,S1413-81232019000501743,10.1590/1413-81232018245.08912017,2019-07-17
scl,S1984-46702019000100501,10.3897/ZOOLOGIA.36.E27645,2019-07-17
scl,S1413-81232019000501617,10.1590/1413-81232018245.04442019,2019-07-17
scl,S1679-78252019000600508,10.1590/1679-78255575,2019-07-17
scl,S1413-81232019000501777,10.1590/1413-81232018245.12362017,2019-07-17
scl,S1516-31802019005002103,10.1590/1516-3180.2018.0431140319,2019-07-17
scl,S1413-81232019000501647,10.1590/1413-81232018245.04392019,2019-07-17
scl,S1984-46702019000100502,10.3897/ZOOLOGIA.36.E29951,2019-07-17
scl,S1413-81232019000501767,10.1590/1413-81232018245.16552017,2019-07-17
scl,S1516-31802019005002102,10.1590/1516-3180.2018.0430140319,2019-07-17
scl,S1413-81232019000501699,10.1590/1413-81232018245.04412019,2019-07-17
scl,S1982-88372019000300210,10.11606/1982-88372238210,2019-07-17
scl,S1413-81232019000501971,10.1590/1413-81232018245.23692018,2019-07-17
scl,S1519-38292019000200335,10.1590/1806-93042019000200005,2019-07-17
scl,S1413-81232019000501809,10.1590/1413-81232018245.08892017,2019-07-17
scl,S1519-38292019000200311,10.1590/1806-93042019000200004,2019-07-17
scl,S1413-81232019000501821,10.1590/1413-81232018245.13772017,2019-07-17
scl,S1980-993X2019000400310,10.4136/AMBI-AGUA.2367,2019-07-17
scl,S1413-81232019000501853,10.1590/1413-81232018245.17192017,2019-07-17
scl,S1516-35982019000100515,10.1590/RBZ4820180205,2019-07-17
scl,S1413-81232019000501709,10.1590/1413-81232018245.17582017,2019-07-17
scl,S1982-88372019000300236,10.11606/1982-88372238236,2019-07-17
scl,S1413-81232019000501733,10.1590/1413-81232018245.15842017,2019-07-17
scl,S1519-38292019000200447,10.1590/1806-93042019000200011,2019-07-17
scl,S1413-81232019000501669,10.1590/1413-81232018245.04382019,2019-07-17
scl,S1679-87592019000100901,10.1590/S1679-875920186604ER,2019-07-17
scl,S1413-81232019000501585,10.1590/1413-81232018245.04452019,2019-07-17
scl,S1519-38292019000200471,10.1590/1806-93042019000200012,2019-07-17
scl,S1413-81232019000501875,10.1590/1413-81232018245.17062017,2019-07-17
scl,S1982-88372019000300122,10.11606/1982-88372238122,2019-07-17
scl,S1413-81232019000501975,10.1590/1413-81232018245.-07122019,2019-07-17
scl,S1516-35982019000100705,10.1590/RBZ4820180259,2019-07-17
scl,S1413-81232019000501935,10.1590/1413-81232018245.18862017,2019-07-17
scl,S1679-78252019000600507,10.1590/1679-78255565,2019-07-17
scl,S1413-81232019000501973,10.1590/1413-81232018245.02042019,2019-07-17
scl,S1808-16572019000100400,10.1590/1808-1657000262019,2019-07-17
scl,S1413-81232019000501582,10.1590/1413-81232018245.05962019,2019-07-17
scl,S1982-88372019000300183,10.11606/1982-88372238,2019-07-17
scl,S1413-81232019000501597,10.1590/1413-81232018245.04432019,2019-07-17
scl,S1679-78252019000600509,10.1590/1679-78255609,2019-07-17
scl,S1413-81232019000501689,10.1590/1413-81232018245.04332019,2019-07-17
scl,S1982-88372019000300097,10.11606/1982-8837223897,2019-07-17
scl,S0073-47212019000100224,10.1590/1678-4766E2019024,2019-07-17
scl,S1519-38292019000200375,10.1590/1806-93042019000200007,2019-07-17
scl,S0073-47212019000100225,10.1590/1678-4766E2019025,2019-07-17
scl,S1982-88372019000300048,10.11606/1982-8837223848,2019-07-17
scl,S0073-47212019000100226,10.1590/1678-4766E2019026,2019-07-17
scl,S1519-38292019000200275,10.1590/1806-93042019000200002,2019-07-17
scl,S0073-47212019000100222,10.1590/1678-4766E2019022,2019-07-17
scl,S1981-38212019000100602,10.1590/1981-3821201900010010,2019-07-17
scl,S0073-47212019000100223,10.1590/1678-4766E2019023,2019-07-17
scl,S1982-88372019000300075,10.11606/1982-8837223975,2019-07-17
scl,S0073-47212019000100227,10.1590/1678-4766E2019027,2019-07-17
scl,S0034-71402019000200181,10.5935/0034-7140.20190009,2019-07-17
scl,S0103-65642019000100214,10.1590/0103-6564E20180176,2019-07-17
scl,S0100-29452019000400201,10.1590/0100-29452019017,2019-07-17
scl,S1413-41522019005010102,10.1590/S1413-41522019185213,2019-07-17
scl,S0034-71402019000200235,10.5935/0034-7140.20190011,2019-07-17
scl,S0103-65642019000100212,10.1590/0103-6564E20180042,2019-07-17
scl,S0034-71402019000200137,10.5935/0034-7140.20190007,2019-07-17
scl,S0034-71402019000200159,10.5935/0034-7140.20190008,2019-07-17
scl,S0034-71402019000200253,10.5935/0034-7140.20190012,2019-07-17
scl,S1413-41522019005010101,10.1590/S1413-41522018167356ERRATUM,2019-07-17
scl,S0034-71402019000200213,10.5935/0034-7140.20190010,2019-07-17
scl,S0103-65642019000100213,10.1590/0103-6564E20180126,2019-07-17
scl,S0102-76382018000600603,10.21470/1678-9741-2018-0174,2019-07-18
scl,S1517-97022019000100531,10.1590/S1678-4634201945186508,2019-07-18
scl,S1413-77042019000200453,10.1590/TEM-1980-542X2018V250209,2019-07-18
scl,S0102-76382018000600608,10.21470/1678-9741-2018-0055,2019-07-18
scl,S1517-97022019000100533,10.1590/S1678-4634201945189854,2019-07-18
scl,S1413-77042019000200320,10.1590/TEM-1980-542X2019V250202,2019-07-18
scl,S0102-76382018000600640,10.21470/1678-9741-2018-0283,2019-07-18
scl,S1517-97022019000100532,10.1590/S1678-4634201945187778,2019-07-18
scl,S1413-77042019000200496,10.1590/TEM-1980-542X2018V250211,2019-07-18
scl,S0102-76382018000600535,10.21470/1678-9741-2018-0235,2019-07-18
scl,S1517-97022019000100530,10.1590/S1678-4634201945186330,2019-07-18
scl,S0011-52582019000200200,10.1590/001152582019175,2019-07-18
scl,S0102-76382018000600559,10.21470/1678-9741-2018-0137,2019-07-18
scl,S1517-97022019000100549,10.1590/S1678-4634201945193169,2019-07-18
scl,S0011-52582019000200202,10.1590/001152582019178,2019-07-18
scl,S0102-76382018000600644,10.21470/1678-9741-2018-0242,2019-07-18
scl,S1517-97022019000100548,10.1590/S1678-4634201945192837,2019-07-18
scl,S1413-77042019000200300,10.1590/TEM-1980-542X2019V250201,2019-07-18
scl,S0102-76382018000600003,10.21470/1678-9741-2018-0608,2019-07-18
scl,S1517-97022019000100547,10.1590/S1678-4634201945187243,2019-07-18
scl,S1413-77042019000200528,10.1590/TEM-1980-542X2018V250213,2019-07-18
scl,S0102-76382018000600001,10.21470/1678-9741-2018-0607,2019-07-18
scl,S2448-24552019000100224,10.4025/JPHYSEDUC.V30I1.3039,2019-07-18
scl,S1413-77042019000200411,10.1590/TEM-1980-542X2018V250207,2019-07-18
scl,S0102-76382018000600588,10.21470/1678-9741-2018-0116,2019-07-18
scl,S1807-59322019000100103,10.6061/CLINICS/2019/E1343,2019-07-18
scl,S1413-77042019000200405,10.1590/TEM-1980-542X2018V250206,2019-07-18
scl,S0102-76382018000600005,10.21470/1678-9741-2018-0378,2019-07-18
scl,S2448-24552019000100225,10.4025/JPHYSEDUC.V39I1.3040,2019-07-18
scl,S1413-77042019000200520,10.1590/TEM-1980-542X2018V250212,2019-07-18
scl,S0102-76382018000600645,10.21470/1678-9741-2018-0188,2019-07-18
scl,S2448-24552019000100219,10.4025/JPHYSEDUC.V30I1.3034,2019-07-18
scl,S1413-77042019000200430,10.1590/TEM-1980-542X2018V250208,2019-07-18
scl,S0102-76382018000600641,10.21470/1678-9741-2018-0276,2019-07-18
scl,S2448-24552019000100214,10.4025/JPHYSEDUC.V30I1.3029,2019-07-18
scl,S1413-77042019000200470,10.1590/TEM-1980-542X2018V250210,2019-07-18
scl,S0102-76382018000600553,10.21470/1678-9741-2018-0139,2019-07-18
scl,S2448-24552019000100215,10.4025/JPHYSEDUC.V30I1.3030,2019-07-18
scl,S0011-52582019000200201,10.1590/001152582019177,2019-07-18
scl,S0102-76382018000600638,10.21470/1678-9741-2018-0302,2019-07-18
scl,S2448-24552019000100220,10.4025/JPHYSEDUC.V30I1.3035,2019-07-18
scl,S1413-77042019000200363,10.1590/TEM-1980-542X2019V250204,2019-07-18
scl,S0102-76382018000600573,10.21470/1678-9741-2018-0093,2019-07-18
scl,S2448-24552019000100221,10.4025/JPHYSEDUC.V30I1.3036,2019-07-18
scl,S1413-77042019000200342,10.1590/TEM-1980-542X2019V250203,2019-07-18
scl,S0102-76382018000600631,10.21470/1678-9741-2018-0008,2019-07-18
scl,S2237-60892019005007101,10.1590/2237-6089-2018-0076,2019-07-18
scl,S1413-77042019000200382,10.1590/TEM-1980-542X2018V250205,2019-07-18
scl,S0102-76382018000600634,10.21470/1678-9741-2017-0046,2019-07-18
scl,S2448-24552019000100217,10.4025/JPHYSEDUC.V30I1.3032,2019-07-18
scl,S0103-64402019000400333,10.1590/0103-6440201902417,2019-07-18
scl,S0102-76382018000600597,10.21470/1678-9741-2018-0129,2019-07-18
scl,S2448-24552019000100222,10.4025/JPHYSEDUC.V30I1.3037,2019-07-18
scl,S0103-64402019000400356,10.1590/0103-6440201902471,2019-07-18
scl,S0102-76382018000600618,10.21470/1678-9741-2018-0147,2019-07-18
scl,S2448-24552019000100216,10.4025/JPHYSEDUC.V30I1.3031,2019-07-18
scl,S0103-64402019000400307,10.1590/0103-6440201902826,2019-07-18
scl,S0102-76382018000600567,10.21470/1678-9741-2018-0001,2019-07-18
scl,S1807-59322019000100248,10.6061/CLINICS/2019/E908,2019-07-18
scl,S0103-64402019000400374,10.1590/0103-6440201902873,2019-07-18
scl,S0102-76382018000600542,10.21470/1678-9741-2018-0130,2019-07-18
scl,S2448-24552019000100223,10.4025/JPHYSEDUC.V30I1.3038,2019-07-18
scl,S0103-64402019000400410,10.1590/0103-6440201902416,2019-07-18
scl,S0102-76382018000600579,10.21470/1678-9741-2018-0106,2019-07-18
scl,S2448-24552019000100218,10.4025/JPHYSEDUC.V30I1.3033,2019-07-18
scl,S0103-64402019000400385,10.1590/0103-6440201902484,2019-07-18
scl,S0102-76382018000600626,10.21470/1678-9741-2017-0252,2019-07-18
scl,S0103-64402019000400380,10.1590/0103-6440201902574,2019-07-18
scl,S0104-07072019000100346,10.1590/1980-265X-TCE-2018-0109,2019-07-18
scl,S0103-64402019000400350,10.1590/0103-6440201902491,2019-07-18
scl,S0104-07072019000100345,10.1590/1980-265X-TCE-2018-0072,2019-07-18
scl,S0103-64402019000400368,10.1590/0103-6440201902607,2019-07-18
scl,S0104-07072019000100347,10.1590/1980-265X-TCE-2018-0135,2019-07-18
scl,S0103-64402019000400317,10.1590/0103-6440201902400,2019-07-18
scl,S0104-07072019000100348,10.1590/1980-265X-TCE-2018-0170,2019-07-18
scl,S0103-64402019000400342,10.1590/0103-6440201902480,2019-07-18
scl,S0104-07072019000100349,10.1590/1980-265X-TCE-2018-0214,2019-07-18
scl,S0103-64402019000400404,10.1590/0103-6440201902852,2019-07-18
scl,S0102-44502019000300405,10.1590/1678-460X2019350306,2019-07-18
scl,S0103-64402019000400397,10.1590/0103-6440201902430,2019-07-18
scl,S0104-07072019000600308,10.1590/1980-265X-TCE-CICAD-6-20,2019-07-18
scl,S0103-64402019000400363,10.1590/0103-6440201902674,2019-07-18
scl,S0102-44502019000300407,10.1590/1678-460X2019350308,2019-07-18
scl,S0103-64402019000400325,10.1590/0103-6440201902457,2019-07-18
scl,S0102-76382019000300380,10.21470/1678-9741-2019-0154,2019-07-18
scl,S0102-76382019000300361,10.21470/1678-9741-2019-0008,2019-07-18
scl,S0102-76382019000300335,10.21470/1678-9741-2018-0299,2019-07-18
scl,S0102-44502019000300406,10.1590/1678-460X2019350307,2019-07-18
scl,S0102-76382019000300382,10.21470/1678-9741-2019-0089,2019-07-18
scl,S0102-76382019000300383,10.21470/1678-9741-2018-0242E,2019-07-18
scl,S0102-76382019000300290,10.21470/1678-9741-2018-0338,2019-07-18
scl,S0104-07072019000600309,10.1590/1980-265X-TCE-CICAD-7-13,2019-07-18
scl,S0102-76382019000300368,10.21470/1678-9741-2018-0289,2019-07-18
scl,S0102-76382019000300305,10.21470/1678-9741-2019-0030,2019-07-18
scl,S0102-76382019000300003,10.21470/1678-9741-2018-0087,2019-07-18
scl,S0102-76382019000300377,10.21470/1678-9741-2018-0615,2019-07-18
scl,S0102-44502019000300300,10.1590/1678-460X2019350309,2019-07-18
scl,S0102-44502019000300404,10.1590/1678-460X2019350305,2019-07-18
scl,S0102-76382019000300327,10.21470/1678-9741-2018-0238,2019-07-18
scl,S0104-07072019000100608,10.1590/1980-265X-TCE-2018-0221,2019-07-18
scl,S0102-76382019000300311,10.21470/1678-9741-2018-0282,2019-07-18
scl,S0102-76382019000300279,10.21470/1678-9741-2018-0021,2019-07-18
scl,S0102-76382019000300381,10.21470/1678-9741-2019-0146,2019-07-18
scl,S0102-76382019000300285,10.21470/1678-9741-2018-0297,2019-07-18
scl,S0102-76382019000300366,10.21470/1678-9741-2018-0148,2019-07-18
scl,S0102-76382019000300001,10.21470/1678-9741-2019-0605,2019-07-18
scl,S0102-76382019000300271,10.21470/1678-9741-2018-0243,2019-07-18
scl,S0102-76382019000300352,10.21470/1678-9741-2018-0212,2019-07-18
scl,S0104-07072019000600307,10.1590/1980-265X-TCE-CICAD-1-10,2019-07-18
scl,S0102-76382019000300297,10.21470/1678-9741-2018-0211,2019-07-18
scl,S0102-76382019000300318,10.21470/1678-9741-2019-0073,2019-07-18
scl,S0102-76382019000300372,10.21470/1678-9741-2018-0114,2019-07-18
scl,S0104-07072019000100607,10.1590/1980-265X-TCE-2018-0017,2019-07-18
scl,S0102-76382019000300344,10.21470/1678-9741-2018-0351,2019-07-18
scl,S0102-76382019000300002,10.21470/1678-9741-2019-0604,2019-07-18
scl,S1517-97022019000100400,10.1590/S1678-4634201945186303,2019-07-19
scl,S1413-81232019000702767,10.1590/1413-81232018247.15422019,2019-07-19
scl,S0104-026X2019000200213,10.1590/1806-9584-2019V27N254280,2019-07-19
scl,S1517-97022019000100401,10.1590/S1678-4634201945187853,2019-07-19
scl,S1413-81232019000702431,10.1590/1413-81232018247.19642017,2019-07-19
scl,S0100-204X2019000101103,10.1590/S1678-3921.PAB2019.V54.00294,2019-07-19
scl,S1517-97022019000100402,10.1590/S1678-4634201945190751,2019-07-19
scl,S1413-81232019000702471,10.1590/1413-81232018247.19032017,2019-07-19
scl,S0104-026X2019000200222,10.1590/1806-9584-2019V27N254486,2019-07-19
scl,S1517-97022019000100403,10.1590/S1678-4634201945192699,2019-07-19
scl,S1413-81232019000702491,10.1590/1413-81232018247.18972017,2019-07-19
scl,S0100-204X2019000103901,10.1590/S1678-3921.PAB2019.V54.00032,2019-07-19
scl,S1679-45082019000300400,10.31744/EINSTEIN_JOURNAL/2019RW4628,2019-07-19
scl,S1413-81232019000702715,10.1590/1413-81232018247.20122017,2019-07-19
scl,S0100-204X2019000100902,10.1590/S1678-3921.PAB2019.V54.00226,2019-07-19
scl,S1679-45082019000300214,10.31744/EINSTEIN_JOURNAL/2019AO4615,2019-07-19
scl,S1413-81232019000702593,10.1590/1413-81232018247.20252017,2019-07-19
scl,S0104-026X2019000200223,10.1590/1806-9584-2019V27N254443,2019-07-19
scl,S1806-11172019000400419,10.1590/1806-9126-RBEF-2019-0073,2019-07-19
scl,S1413-81232019000702411,10.1590/1413-81232018247.15752017,2019-07-19
