scl,S1981-86372015000100103,10.1590/1981-8637201500010000152576,2019-08-08
scl,S0103-11042019000200329,10.1590/0103-1104201912103,2019-08-08
scl,S0104-07072019000100357,10.1590/1980-265X-TCE-2018-0156,2019-08-08
scl,S1981-86372015000100025,10.1590/1981-863720150001000042957,2019-08-08
scl,S0103-11042019000200543,10.1590/0103-1104201912120,2019-08-08
scl,S0103-50532019000801616,10.21577/0103-5053.20190060,2019-08-08
scl,S1981-86372015000100019,10.1590/1981-863720150001000032952,2019-08-08
scl,S0103-11042019000200429,10.1590/0103-1104201912111,2019-08-08
scl,S0074-02762019000100342,10.1590/0074-02760190102,2019-08-08
scl,S1981-86372015000100087,10.1590/1981-8637201500010000132019,2019-08-08
scl,S0103-11042019000200354,10.1590/0103-1104201912105,2019-08-08
scl,S0103-50532019000801647,10.21577/0103-5053.20190064,2019-08-08
scl,S1981-86372015000100013,10.1590/1981-863720150001000022945,2019-08-08
scl,S0103-11042019000200417,10.1590/0103-1104201912110,2019-08-08
scl,S0103-50532019000801657,10.21577/0103-5053.20190066,2019-08-08
scl,S1981-86372015000100055,10.1590/1981-863720150001000082489,2019-08-08
scl,S0103-11042019000200314,10.1590/0103-1104201912102,2019-08-08
scl,S0103-50532019000801779,10.21577/0103-5053.20190082,2019-08-08
scl,S1981-86372015000100069,10.1590/1981-8637201500010000101427,2019-08-08
scl,S0103-11042019000200503,10.1590/0103-1104201912117,2019-08-08
scl,S0102-311X2019000908001,10.1590/0102-311X00111619,2019-08-08
scl,S1981-86372015000100047,10.1590/1981-863720150001000072958,2019-08-08
scl,S0103-11042019000200626,10.1590/0103-1104201912126,2019-08-08
scl,S0103-50532019000801599,10.21577/0103-5053.20190058,2019-08-08
scl,S1981-86372015000100041,10.1590/1981-863720150001000062962,2019-08-08
scl,S0103-11042019000200464,10.1590/0103-1104201912114,2019-08-08
scl,S0102-44502019000200410,10.1590/1678-460X2019350211,2019-08-08
scl,S1981-86372015000100063,10.1590/1981-863720150001000092592,2019-08-08
scl,S0103-11042019000200378,10.1590/0103-1104201912107,2019-08-08
scl,S0103-50532019000801707,10.21577/0103-5053.20190073,2019-08-08
scl,S1415-47142019000200360,10.1590/1415-4714.2019V22N2P360.11,2019-08-08
scl,S0103-11042019000200614,10.1590/0103-1104201912125,2019-08-08
scl,S0103-50532019000801634,10.21577/0103-5053.20190062,2019-08-08
scl,S1415-47142019000200376,10.1590/1415-4714.2019V22N2P376.12,2019-08-08
scl,S0103-11042019000200341,10.1590/0103-1104201912104,2019-08-08
scl,S0102-44502019000200407,10.1590/1678-460X2019350208,2019-08-08
scl,S1415-47142019000200238,10.1590/1415-4714.2018V22N2P238.5,2019-08-08
scl,S0103-11042019000200576,10.1590/0103-1104201912122,2019-08-08
scl,S0103-50532019000801567,10.21577/0103-5053.20190126,2019-08-08
scl,S1415-47142019000200189,10.1590/1415-4714.2019V22N2P189.1,2019-08-08
scl,S0103-11042019000200441,10.1590/0103-1104201912112,2019-08-08
scl,S0102-44502019000200402,10.1590/1678-460X2019350203,2019-08-08
scl,S1415-47142019000200403,10.1590/1415-4714.2019V22N2P403.14,2019-08-08
scl,S0103-11042019000200489,10.1590/0103-1104201912116,2019-08-08
scl,S0102-311X2019001005002,10.1590/0102-311X00123718,2019-08-08
scl,S1415-47142019000200398,10.1590/1415-4714.2018V22N2P398.13,2019-08-08
scl,S0103-11042019000200477,10.1590/0103-1104201912115,2019-08-08
scl,S0103-50532019000801697,10.21577/0103-5053.20190071,2019-08-08
scl,S1415-47142019000200278,10.1590/1415-4714.2019V22N2P278.7,2019-08-08
scl,S0103-11042019000200530,10.1590/0103-1104201912119,2019-08-08
scl,S0102-44502019000200403,10.1590/1678-460X2019350204,2019-08-08
scl,S1415-47142019000200215,10.1590/1415-4714.2019V22N2P215.4,2019-08-08
scl,S0103-11042019000200592,10.1590/0103-1104201912123,2019-08-08
scl,S0102-44502019000200404,10.1590/1678-460X2019350205,2019-08-08
scl,S1415-47142019000200254,10.1590/1415-4714.2019V22N2P254.6,2019-08-08
scl,S0103-11042019000200520,10.1590/0103-1104201912118,2019-08-08
scl,S0104-07072019000100504,10.1590/1980-265X-TCE-2017-0242,2019-08-08
scl,S1415-47142019000200199,10.1590/1415-4714.2019V22N2P199.3,2019-08-08
scl,S0103-11042019000200368,10.1590/0103-1104201912106,2019-08-08
scl,S0103-50532019000801769,10.21577/0103-5053.20190083,2019-08-08
scl,S1415-47142019000200333,10.1590/1415-4714.2019V22N2P333.10,2019-08-08
scl,S0103-11042019000200605,10.1590/0103-1104201912124,2019-08-08
scl,S0102-44502019000200408,10.1590/1678-460X2019350209,2019-08-08
scl,S1415-47142019000200298,10.1590/1415-4714.2019V22N2P298.8,2019-08-08
scl,S0103-11042019000200390,10.1590/0103-1104201912108,2019-08-08
scl,S0103-50532019000801608,10.21577/0103-5053.20190059,2019-08-08
scl,S1415-47142019000200314,10.1590/1415-4714.2019V22N2P314.9,2019-08-08
scl,S0103-11042019000200406,10.1590/0103-1104201912109,2019-08-08
scl,S0103-50532019000801717,10.21577/0103-5053.20190075,2019-08-08
scl,S1415-43662019000900702,10.1590/1807-1929/AGRIAMBI.V23N9P702-708,2019-08-08
scl,S1413-73722019000100601,10.4025/PSICOLESTUD.V24I0.37462,2019-08-08
scl,S0102-311X2019001005001,10.1590/0102-311X00175318,2019-08-08
scl,S1807-59322019000100253,10.6061/CLINICS/2019/E950,2019-08-08
scl,S1413-24782019000100232,10.1590/S1413-24782019240036,2019-08-08
scl,S0102-44502019000200409,10.1590/1678-460X2019350210,2019-08-08
scl,S1415-43662019000900648,10.1590/1807-1929/AGRIAMBI.V23N9P648-654,2019-08-08
scl,S0034-737X2019000300200,10.1590/0034-737X201966030006,2019-08-08
scl,S0103-50532019000801624,10.21577/0103-5053.20190061,2019-08-08
scl,S1415-43662019000900687,10.1590/1807-1929/AGRIAMBI.V23N9P687-693,2019-08-08
scl,S0034-737X2019000300159,10.1590/0034-737X201966030001,2019-08-08
scl,S0103-50532019000801667,10.21577/0103-5053.20190067,2019-08-08
scl,S1517-97022019000100574,10.1590/S1678-4634201945195438,2019-08-08
scl,S1413-24782019000100230,10.1590/S1413-24782019240035,2019-08-08
scl,S0102-311X2019000905009,10.1590/0102-311X00007918,2019-08-08
scl,S1415-43662019000900669,10.1590/1807-1929/AGRIAMBI.V23N9P669-674,2019-08-08
scl,S1413-24782019000100600,10.1590/S1413-24782019240038,2019-08-08
scl,S0102-311X2019001000101,10.1590/0102-311X00139319,2019-08-08
scl,S1415-43662019000900675,10.1590/1807-1929/AGRIAMBI.V23N9P675-680,2019-08-08
scl,S0034-737X2019000300178,10.1590/0034-737X201966030003,2019-08-08
scl,S0104-07072019000100358,10.1590/1980-265X-TCE-2018-0053,2019-08-08
scl,S1415-43662019000900681,10.1590/1807-1929/AGRIAMBI.V23N9P681-686,2019-08-08
scl,S0034-737X2019000300220,10.1590/0034-737X201966030008,2019-08-08
scl,S0102-44502019000200800,10.1590/1678-460X2019350212,2019-08-08
scl,S1980-65742019000100717,10.1590/S1980-6574201900010022,2019-08-08
scl,S0034-737X2019000300184,10.1590/0034-737X201966030004,2019-08-08
scl,S0102-44502019000200406,10.1590/1678-460X2019350207,2019-08-08
scl,S1807-59322019000100309,10.6061/CLINICS/2019/E509,2019-08-08
scl,S0034-737X2019000300210,10.1590/0034-737X201966030007,2019-08-08
scl,S0103-50532019000801587,10.21577/0103-5053.20190057,2019-08-08
scl,S1980-65742019000200310,10.1590/S1980-6574201900020011,2019-08-08
scl,S1413-24782019000100231,10.1590/S1413-24782019240037,2019-08-08
scl,S0103-50532019000801688,10.21577/0103-5053.20190070,2019-08-08
scl,S1517-97022019000100573,10.1590/S1678-4634201945194520,2019-08-08
scl,S1413-24782019000100702,10.1590/S1413-24782019240034,2019-08-08
scl,S0102-44502019000200405,10.1590/1678-460X2019350206,2019-08-08
scl,S1981-38212019000200200,10.1590/1981-3821201900020001,2019-08-08
scl,S0034-737X2019000300235,10.1590/0034-737X201966030010,2019-08-08
scl,S0102-311X2019000905012,10.1590/0102-311X00072918,2019-08-08
scl,S1415-43662019000900694,10.1590/1807-1929/AGRIAMBI.V23N9P694-701,2019-08-08
scl,S0034-737X2019000300168,10.1590/0034-737X201966030002,2019-08-08
scl,S0102-311X2019001000301,10.1590/0102-311X00085919,2019-08-08
scl,S1415-43662019000900641,10.1590/1807-1929/AGRIAMBI.V23N9P641-647,2019-08-08
scl,S0034-737X2019000300191,10.1590/0034-737X201966030005,2019-08-08
scl,S0103-50532019000801678,10.21577/0103-5053.20190069,2019-08-08
scl,S1517-97022019000100570,10.1590/S1678-4634201945187263,2019-08-08
scl,S0034-737X2019000300226,10.1590/0034-737X201966030009,2019-08-08
scl,S0102-311X2019001004001,10.1590/0102-311X00154918,2019-08-08
scl,S1984-82502019000100516,10.1590/S2175-97902019000100249,2019-08-08
scl,S0102-311X2019000905011,10.1590/0102-311X00198618,2019-08-08
scl,S1980-65742019000200309,10.1590/S1980-6574201900020017,2019-08-08
scl,S1984-82502019000100517,10.1590/S2175-97902019000118222,2019-08-08
scl,S1517-97022019000100572,10.1590/S1678-4634201945194024,2019-08-08
scl,S1517-97022019000100571,10.1590/S1678-4634201945193407,2019-08-08
scl,S1415-43662019000900709,10.1590/1807-1929/AGRIAMBI.V23N9P709-715,2019-08-08
scl,S1980-65742019000200311,10.1590/S1980-6574201900010014,2019-08-08
scl,S1415-43662019000900655,10.1590/1807-1929/AGRIAMBI.V23N9P655-661,2019-08-08
scl,S1415-43662019000900716,10.1590/1807-1929/AGRIAMBI.V23N9P716-722,2019-08-08
scl,S1415-43662019000900662,10.1590/1807-1929/AGRIAMBI.V23N9P662-668,2019-08-08
scl,S1516-89132019000100405,10.1590/1678-4324-2019170757,2019-08-08
scl,S1519-99402019000100812,10.1590/S1519-9940200282019,2019-08-08
scl,S1807-59322019000100251,10.6061/CLINICS/2019/E729,2019-08-08
scl,S1807-59322019000100252,10.6061/CLINICS/2019/E806,2019-08-08
scl,S1414-81452019000400207,10.1590/2177-9465-EAN-2019-0078EN,2019-08-08
scl,S0101-28002019000100014,10.1590/2175-8239-JBN-2018-0058,2019-08-09
scl,S1413-73722019000100215,10.4025/PSICOLESTUD.V24I0.42566,2019-08-09
scl,S2236-46332019000100001,10.1590/2236-463320192101,2019-08-09
scl,S0034-76122019000300505,10.1590/0034-761220170316,2019-08-09
scl,S1413-73722019000100210,10.4025/PSICOLESTUD.V24I0.39154,2019-08-09
scl,S2236-46332019000100166,10.1590/2236-463320192105,2019-08-09
scl,S0034-76122019000300560,10.1590/0034-761220170378,2019-08-09
scl,S1413-73722019000100209,10.4025/PSICOLESTUD.V24I0.38337,2019-08-09
scl,S2236-46332019000100448,10.1590/2236-463320192110,2019-08-09
scl,S0034-76122019000300520,10.1590/0034-761220170340,2019-08-09
scl,S1413-73722019000100216,10.4025/PSICOLESTUD.V24I0.42589,2019-08-09
scl,S2236-46332019000100609,10.1590/2236-463320192114,2019-08-09
scl,S0034-76122019000300575,10.1590/0034-761220180042,2019-08-09
scl,S1413-73722019000100217,10.4025/PSICOLESTUD.V24I0.44183,2019-08-09
scl,S2236-46332019000100273,10.1590/2236-463320192107,2019-08-09
scl,S0034-76122019000300610,10.1590/0034-761220180139,2019-08-09
scl,S1413-73722019000100213,10.4025/PSICOLESTUD.V24I0.41123,2019-08-09
scl,S2236-46332019000100014,10.1590/2236-463320192102,2019-08-09
scl,S0034-76122019000300628,10.1590/0034-761220180034,2019-08-09
scl,S1413-73722019000100211,10.4025/PSICOLESTUD.V24I0.39521,2019-08-09
scl,S2236-46332019000100529,10.1590/2236-463320192112,2019-08-09
scl,S0034-76122019000300592,10.1590/0034-761220180122,2019-08-09
scl,S1413-73722019000100214,10.4025/PSICOLESTUD.V24I0.42391,2019-08-09
scl,S2236-46332019000100310,10.1590/2236-463320192108,2019-08-09
scl,S0034-76122019000300542,10.1590/0034-761220170352,2019-08-09
scl,S1413-73722019000100212,10.4025/PSICOLESTUD.V24I0.40374,2019-08-09
scl,S2236-46332019000100484,10.1590/2236-463320192111,2019-08-09
scl,S0074-02762019000100341,10.1590/0074-02760190098,2019-08-09
scl,S0103-40142019000200253,10.1590/S0103-4014.2019.3396.0014,2019-08-09
scl,S2236-46332019000100205,10.1590/2236-463320192106,2019-08-09
scl,S0034-72802019000400217,10.5935/0034-7280.20190131,2019-08-09
scl,S0103-40142019000200137,10.1590/S0103-4014.2019.3396.0009,2019-08-09
scl,S2236-46332019000100063,10.1590/2236-463320192103,2019-08-09
scl,S0100-69162019000400504,10.1590/1809-4430-ENG.AGRIC.V39N4P504-511/2019,2019-08-09
scl,S0103-40142019000200277,10.1590/S0103-4014.2019.3396.0015,2019-08-09
scl,S2236-46332019000100358,10.1590/2236-463320192109,2019-08-09
scl,S0100-69162019000400537,10.1590/1809-4430-ENG.AGRIC.V39N4P537-547/2019,2019-08-09
scl,S0104-530X2019000300218,10.1590/0104-530X4900-19,2019-08-09
scl,S2236-46332019000100617,10.1590/2236-463320192115,2019-08-09
scl,S0103-21002019000400470,10.1590/1982-0194201900064,2019-08-09
scl,S0103-40142019000200053,10.1590/S0103-4014.2019.3396.0005,2019-08-09
scl,S2236-46332019000100565,10.1590/2236-463320192113,2019-08-09
scl,S0103-21002019000400365,10.1590/1982-0194201900051,2019-08-09
scl,S0103-40142019000200317,10.1590/S0103-4014.2019.3396.0017,2019-08-09
scl,S2236-46332019000100132,10.1590/2236-463320192104,2019-08-09
scl,S0100-69162019000400548,10.1590/1809-4430-ENG.AGRIC.V39N4P548-554/2019,2019-08-09
scl,S0103-40142019000200109,10.1590/S0103-4014.2019.3396.0008,2019-08-09
scl,S1983-68212019000200013,10.1590/1983-6821201912272,2019-08-09
scl,S0100-879X2019000800612,10.1590/1414-431X20198309,2019-08-09
scl,S0103-40142019000200039,10.1590/S0103-4014.2019.3396.0004,2019-08-09
scl,S1983-68212019000200113,10.1590/1983-6821201912277,2019-08-09
scl,S0034-72802019000400227,10.5935/0034-7280.20190133,2019-08-09
scl,S0103-40142019000200199,10.1590/S0103-4014.2019.3396.0012,2019-08-09
scl,S1983-68212019000200001,10.1590/1983-6821201912270,2019-08-09
scl,S0100-69162019000400482,10.1590/1809-4430-ENG.AGRIC.V39N4P482-489/2019,2019-08-09
scl,S0103-40142019000200179,10.1590/S0103-4014.2019.3396.0011,2019-08-09
scl,S1983-68212019000200082,10.1590/1983-6821201912275,2019-08-09
scl,S0103-21002019000400398,10.1590/1982-0194201900055,2019-08-09
scl,S0103-40142019000200459,10.1590/S0103-4014.2019.3396.0023,2019-08-09
scl,S1983-68212019000200094,10.1590/1983-6821201912276,2019-08-09
scl,S0034-72802019000400219,10.5935/0034-7280.20190132,2019-08-09
scl,S0103-40142019000200421,10.1590/S0103-4014.2019.3396.0021,2019-08-09
scl,S1983-68212019000200067,10.1590/1983-6821201912274,2019-08-09
scl,S0034-72802019000400239,10.5935/0034-7280.20190135,2019-08-09
scl,S0103-40142019000200395,10.1590/S0103-4014.2019.3396.0020,2019-08-09
scl,S1983-68212019000200048,10.1590/1983-6821201912273,2019-08-09
scl,S0034-72802019000400264,10.5935/0034-7280.20190141,2019-08-09
scl,S0104-530X2019000300217,10.1590/0104-530X3428-19,2019-08-09
scl,S1983-68212019000200142,10.1590/1983-6821201912279,2019-08-09
scl,S0102-79722019000106105,10.1186/S41155-019-0125-4,2019-08-09
scl,S0103-40142019000200339,10.1590/S0103-4014.2019.3396.0018,2019-08-09
scl,S1983-68212019000200004,10.1590/1983-6821201912271,2019-08-09
scl,S0103-21002019000400374,10.1590/1982-0194201900052,2019-08-09
scl,S0103-40142019000200371,10.1590/S0103-4014.2019.3396.0019,2019-08-09
scl,S1516-14392019000700214,10.1590/1980-5373-MR-2019-0092,2019-08-09
scl,S0100-69162019000400498,10.1590/1809-4430-ENG.AGRIC.V39N4P498-503/2019,2019-08-09
scl,S0103-40142019000200091,10.1590/S0103-4014.2019.3396.0007,2019-08-09
scl,S1806-37132019000400400,10.1590/1806-3713/E20190122,2019-08-09
scl,S1413-70542019000100223,10.1590/1413-7054201943006919,2019-08-09
scl,S0100-29452019000401002,10.1590/0100-29452019647,2019-08-09
scl,S1678-77572019000100467,10.1590/1678-7757-2018-0453,2019-08-09
scl,S0102-311X2019000800503,10.1590/0102-311X00243218,2019-08-09
scl,S0103-40142019000200005,10.1590/S0103-4014.2019.3396.0002,2019-08-09
scl,S2175-62362019000300606,10.1590/2175-623684073,2019-08-09
scl,S0103-21002019000400464,10.1590/1982-0194201900063,2019-08-09
scl,S0103-40142019000200447,10.1590/S0103-4014.2019.3396.0022,2019-08-09
scl,S1415-47572019005032101,10.1590/1678-4685-GMB-2018-0186,2019-08-09
scl,S0100-69162019000400518,10.1590/1809-4430-ENG.AGRIC.V39N4P518-523/2019,2019-08-09
scl,S0100-29452019000401001,10.1590/0100-29452019033,2019-08-09
scl,S2359-56472019000400418,10.5935/2359-4802.20190054,2019-08-09
scl,S0103-21002019000400456,10.1590/1982-0194201900062,2019-08-09
scl,S0103-40142019000200069,10.1590/S0103-4014.2019.3396.0006,2019-08-09
scl,S2359-56472019000400368,10.5935/2359-4802.20190066,2019-08-09
scl,S0100-69162019000400533,10.1590/1809-4430-ENG.AGRIC.V39N4P533-536/2019,2019-08-09
scl,S0103-40142019000200155,10.1590/S0103-4014.2019.3396.0010,2019-08-09
scl,S1806-37132019000400206,10.1590/1806-3713/E20180417,2019-08-09
scl,S0103-21002019000400425,10.1590/1982-0194201900058,2019-08-09
scl,S0103-40142019000200301,10.1590/S0103-4014.2019.3396.0016,2019-08-09
scl,S1415-47572019005032102,10.1590/1678-4685-GMB-2018-0259,2019-08-09
scl,S0100-69162019000400426,10.1590/1809-4430-ENG.AGRIC.V39N4P426-433/2019,2019-08-09
scl,S0103-40142019000200023,10.1590/S0103-4014.2019.3396.0003,2019-08-09
scl,S2359-56472019000400391,10.5935/2359-4802.20190059,2019-08-09
scl,S0100-879X2019000800611,10.1590/1414-431X20198318,2019-08-09
scl,S0103-40142019000200002,10.1590/S0103-4014.2019.3396.0001,2019-08-09
scl,S2359-56472019000400326,10.5935/2359-4802.20190063,2019-08-09
scl,S0100-879X2019000900602,10.1590/1414-431X20198525,2019-08-09
scl,S0103-40142019000200223,10.1590/S0103-4014.2019.3396.0013,2019-08-09
scl,S1678-77572019000100469,10.1590/1678-7757-2018-0689,2019-08-09
scl,S0100-879X2019000900601,10.1590/1414-431X20198392,2019-08-09
scl,S1678-77572019000100468,10.1590/1678-7757-2018-0631,2019-08-09
scl,S0103-21002019000400449,10.1590/1982-0194201900061,2019-08-09
scl,S2175-62362019000300605,10.1590/2175-623683028,2019-08-09
scl,S0034-72802019000400274,10.5935/0034-7280.20190144,2019-08-09
scl,S1516-14392019000700213,10.1590/1980-5373-MR-2019-0171,2019-08-09
scl,S0034-72802019000400255,10.5935/0034-7280.20190139,2019-08-09
scl,S1678-77572019000100471,10.1590/1678-7757-2018-0722,2019-08-09
scl,S0034-72802019000400233,10.5935/0034-7280.20190134,2019-08-09
scl,S2359-56472019000400384,10.5935/2359-4802.20190055,2019-08-09
scl,S0034-72802019000400268,10.5935/0034-7280.20190142,2019-08-09
scl,S1415-47572019005031103,10.1590/1678-4685-GMB-2018-0197,2019-08-09
scl,S0034-72802019000400260,10.5935/0034-7280.20190140,2019-08-09
scl,S2359-56472019000400414,10.5935/2359-4802.20190053,2019-08-09
scl,S0100-69162019000400512,10.1590/1809-4430-ENG.AGRIC.V39N4P512-517/2019,2019-08-09
scl,S1415-47572019005031102,10.1590/1678-4685-GMB-2018-0080,2019-08-09
scl,S0034-72802019000400242,10.5935/0034-7280.20190136,2019-08-09
scl,S1678-77572019000100470,10.1590/1678-7757-2018-0699,2019-08-09
scl,S0103-21002019000400382,10.1590/1982-0194201900053,2019-08-09
scl,S1678-91992019000100316,10.1590/1678-9199-JVATITD-2019-0022,2019-08-09
scl,S0103-21002019000400442,10.1590/1982-0194201900060,2019-08-09
scl,S2359-56472019000400313,10.5935/2359-4802.20190062,2019-08-09
scl,S0100-69162019000400434,10.1590/1809-4430-ENG.AGRIC.V39N4P434-443/2019,2019-08-09
scl,S2175-62362019000300607,10.1590/2175-623684611,2019-08-09
scl,S0034-72802019000400250,10.5935/0034-7280.20190138,2019-08-09
scl,S2175-62362019000300604,10.1590/2175-623682965,2019-08-09
scl,S0100-69162019000400466,10.1590/1809-4430-ENG.AGRIC.V39N4P466-475/2019,2019-08-09
scl,S1516-14392019000700212,10.1590/1980-5373-MR-2019-0129,2019-08-09
scl,S0100-69162019000400410,10.1590/1809-4430-ENG.AGRIC.V39N4P410-418/2019,2019-08-09
scl,S2175-62362019000300608,10.1590/2175-623687596,2019-08-09
scl,S0100-69162019000400476,10.1590/1809-4430-ENG.AGRIC.V39N4P476-481/2019,2019-08-09
scl,S1678-77572019000100802,10.1590/1678-7757-2018-0600,2019-08-09
scl,S0103-21002019000400358,10.1590/1982-0194201900050,2019-08-09
scl,S2359-56472019000400396,10.5935/2359-4802.20190061,2019-08-09
scl,S0034-72802019000400246,10.5935/0034-7280.20190137,2019-08-09
scl,S1806-37132019000400100,10.1590/1806-3713/E20190253,2019-08-09
scl,S0100-69162019000400457,10.1590/1809-4430-ENG.AGRIC.V39N4P457-465/2019,2019-08-09
scl,S2359-56472019000400428,10.5935/2359-4802.20190065,2019-08-09
scl,S0074-02762019000100414,10.1590/0074-02760190079,2019-08-09
scl,S1415-47572019005031101,10.1590/1678-4685-GMB-2018-0252,2019-08-09
scl,S0103-21002019000400406,10.1590/1982-0194201900056,2019-08-09
scl,S2236-46332019005001101,10.1590/2236-463320192116,2019-08-09
scl,S0103-21002019000400416,10.1590/1982-0194201900057,2019-08-09
scl,S2359-56472019000400317,10.5935/2359-4802.20190046,2019-08-09
scl,S0100-69162019000400444,10.1590/1809-4430-ENG.AGRIC.V39N4P444-456/2019,2019-08-09
scl,S2359-56472019000400408,10.5935/2359-4802.20190047,2019-08-09
scl,S0103-21002019000400433,10.1590/1982-0194201900059,2019-08-09
scl,S2359-56472019000400362,10.5935/2359-4802.20190052,2019-08-09
scl,S0103-21002019000400390,10.1590/1982-0194201900054,2019-08-09
scl,S2359-56472019000400355,10.5935/2359-4802.20190056,2019-08-09
scl,S0102-79722019000103105,10.1186/S41155-019-0126-3,2019-08-09
scl,S2359-56472019000400331,10.5935/2359-4802.20190064,2019-08-09
scl,S0100-69162019000400490,10.1590/1809-4430-ENG.AGRIC.V39N4P490-497/2019,2019-08-09
scl,S2359-56472019000400343,10.5935/2359-4802.20190057,2019-08-09
scl,S0100-69162019000400524,10.1590/1809-4430-ENG.AGRIC.V39N4P524-532/2019,2019-08-09
scl,S2359-56472019000400319,10.5935/2359-4802.20190060,2019-08-09
scl,S0102-311X2019000800501,10.1590/0102-311X00084418,2019-08-09
scl,S2359-56472019000400374,10.5935/2359-4802.20190058,2019-08-09
scl,S0102-311X2019000800502,10.1590/0102-311X00042418,2019-08-09
scl,S0100-69162019000400419,10.1590/1809-4430-ENG.AGRIC.V39N4P419-425/2019,2019-08-09
scl,S0102-311X2019000805005,10.1590/0102-311X00135018,2019-08-09
scl,S0034-72802019000400271,10.5935/0034-7280.20190143,2019-08-09
scl,S0103-21002019000400001,10.1590/1982-0194201900049,2019-08-09
scl,S0102-311X2019000805006,10.1590/0102-311X00065218,2019-08-09
spa,S1414-32832019000100261,10.1590/INTERFACE.180435,2019-07-29
spa,S1414-32832019000100511,10.1590/INTERFACE.180466,2019-07-29
spa,S1414-32832019000100262,10.1590/INTERFACE.180613,2019-07-29
spa,S1414-32832019000100260,10.1590/INTERFACE.180383,2019-07-29
spa,S1414-32832019000100602,10.1590/INTERFACE.1810628,2019-07-29
spa,S0034-89102019000100251,10.11606/S1518-8787.2019053000752,2019-07-30
spa,S0103-11042019000200503,10.1590/0103-1104201912117,2019-07-31
spa,S1851-82652019000100411,10.18294/SC.2019.1932,2019-07-31
spa,S0103-11042019000200520,10.1590/0103-1104201912118,2019-07-31
spa,S1851-82652019000100410,10.18294/SC.2019.1863,2019-07-31
spa,S0103-11042019000200489,10.1590/0103-1104201912116,2019-07-31
spa,S0103-11042019000200614,10.1590/0103-1104201912125,2019-07-31
spa,S0103-11042019000200543,10.1590/0103-1104201912120,2019-07-31
spa,S0103-11042019000200626,10.1590/0103-1104201912126,2019-07-31
spa,S0103-11042019000200314,10.1590/0103-1104201912102,2019-07-31
spa,S0103-11042019000200390,10.1590/0103-1104201912108,2019-07-31
spa,S0103-11042019000200530,10.1590/0103-1104201912119,2019-07-31
spa,S0103-11042019000200406,10.1590/0103-1104201912109,2019-07-31
spa,S0103-11042019000200302,10.1590/0103-1104201912101,2019-07-31
spa,S0103-11042019000200378,10.1590/0103-1104201912107,2019-07-31
spa,S0103-11042019000200441,10.1590/0103-1104201912112,2019-07-31
spa,S0103-11042019000200605,10.1590/0103-1104201912124,2019-07-31
spa,S0103-11042019000200450,10.1590/0103-1104201912113,2019-07-31
spa,S0103-11042019000200636,10.1590/0103-1104201912127,2019-07-31
spa,S0103-11042019000200329,10.1590/0103-1104201912103,2019-07-31
spa,S0103-11042019000200477,10.1590/0103-1104201912115,2019-07-31
spa,S0103-11042019000200417,10.1590/0103-1104201912110,2019-07-31
spa,S0103-11042019000200296,10.1590/0103-1104201912100,2019-07-31
spa,S0103-11042019000200368,10.1590/0103-1104201912106,2019-07-31
spa,S0103-11042019000200429,10.1590/0103-1104201912111,2019-07-31
spa,S0103-11042019000200576,10.1590/0103-1104201912122,2019-07-31
spa,S0103-11042019000200559,10.1590/0103-1104201912121,2019-07-31
spa,S0103-11042019000200464,10.1590/0103-1104201912114,2019-07-31
spa,S0103-11042019000200354,10.1590/0103-1104201912105,2019-07-31
spa,S0103-11042019000200341,10.1590/0103-1104201912104,2019-08-01
spa,S0103-11042019000200592,10.1590/0103-1104201912123,2019-08-01
spa,S1414-32832019000100264,10.1590/INTERFACE.180250,2019-08-02
spa,S1413-81232019000802845,10.1590/1413-81232018248.28962017,2019-08-02
spa,S1414-32832019000100269,10.1590/INTERFACE.190117,2019-08-02
spa,S1413-81232019000803089,10.1590/1413-81232018248.28752017,2019-08-02
spa,S1414-32832019000100268,10.1590/INTERFACE.180633,2019-08-02
spa,S1413-81232019000803013,10.1590/1413-81232018248.24282017,2019-08-02
spa,S1414-32832019000100263,10.1590/INTERFACE.180080,2019-08-02
spa,S1413-81232019000802783,10.1590/1413-81232018248.34462018,2019-08-02
spa,S1414-32832019000100267,10.1590/INTERFACE.180621,2019-08-02
spa,S1413-81232019000803159,10.1590/1413-81232018248.30742017,2019-08-02
spa,S1414-32832019000100265,10.1590/INTERFACE.180482,2019-08-02
spa,S1413-81232019000803169,10.1590/1413-81232018248.34242018,2019-08-02
spa,S1414-32832019000100266,10.1590/INTERFACE.180506,2019-08-02
spa,S1413-81232019000803025,10.1590/1413-81232018248.25212017,2019-08-02
spa,S1413-81232019000802993,10.1590/1413-81232018248.22192017,2019-08-02
spa,S1413-81232019000803037,10.1590/1413-81232018248.22242017,2019-08-02
spa,S1413-81232019000802983,10.1590/1413-81232018248.21522017,2019-08-02
spa,S1413-81232019000802933,10.1590/1413-81232018248.25302017,2019-08-02
spa,S1413-81232019000803141,10.1590/1413-81232018248.30192017,2019-08-02
spa,S1413-81232019000803079,10.1590/1413-81232018248.23492017,2019-08-02
spa,S1413-81232019000803047,10.1590/1413-81232018248.26412017,2019-08-02
spa,S1413-81232019000802951,10.1590/1413-81232018248.17982017,2019-08-02
spa,S1413-81232019000802909,10.1590/1413-81232018248.19172017,2019-08-02
spa,S1413-81232019000802883,10.1590/1413-81232018248.16992017,2019-08-02
